phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
2.110757564130642,0.011197916666666667,2.358405653995785e-10,2.0083902283714684e-10
2.1353012567368124,0.011328125,2.2393910950888418e-10,1.821602492414665e-10
2.1598449493429825,0.011458333333333333,2.113379126009824e-10,1.6304263565001007e-10
2.184388641949153,0.011588541666666669,1.9802403238177607e-10,1.4353223806842415e-10
2.2089323345553233,0.011718750000000002,1.839858988144027e-10,1.2367605875339253e-10
2.2334760271614935,0.011848958333333335,1.6921359695147878e-10,1.0352193298008062e-10
2.2580197197676637,0.011979166666666667,1.5369918124726187e-10,8.311841380276929e-11
2.282563412373834,0.012109375,1.3743702385388933e-10,6.251465508629386e-11
2.3071071049800045,0.012239583333333335,1.2042419892446997e-10,4.176029309007811e-11
2.3316507975861747,0.012369791666666668,1.0266090430017577e-10,2.0905326890039058e-11
2.356194490192345,0.0125,8.415092112309861e-11,-2.0735684698443978e-18
2.380738182798515,0.012630208333333334,6.490211086487042e-11,-2.090533103218059e-11
2.405281875404685,0.012760416666666666,4.492694796619286e-11,-4.176029721724545e-11
2.429825568010856,0.012890625000000003,2.424308472061179e-11,-6.251465918854431e-11
2.454369260617026,0.013020833333333336,2.873943188556047e-12,-8.311841787022014e-11
2.478912953223196,0.013151041666666669,-1.9150673214458775e-11,-1.0352193700293306e-10
2.5034566458293663,0.013281250000000001,-4.179395824427604e-11,-1.2367606272195512e-10
2.5280003384355365,0.013411458333333334,-6.501148395852322e-11,-1.4353224197313634e-10
2.552544031041707,0.013541666666666669,-8.875059986197366e-11,-1.6304263948146502e-10
2.5770877236478773,0.013671875000000002,-1.1294986854408038e-10,-1.821602529904339e-10
2.6016314162540475,0.013802083333333335,-1.375385593858243e-10,-2.0083902649459512e-10
2.6261751088602177,0.013932291666666667,-1.6243622489638875e-10,-2.1903396119250977e-10
2.650718801466388,0.0140625,-1.8755238691594387e-10,-2.3670122389280246e-10
2.675262494072558,0.014192708333333333,-2.127863620573644e-10,-2.537982526121589e-10
2.6998061866787286,0.014322916666666668,-2.3802725709028844e-10,-2.702838591108714e-10
2.724349879284899,0.014453125,-2.631541652034307e-10,-2.8611832811891554e-10
2.748893571891069,0.014583333333333335,-2.8803659291483236e-10,-3.012635130135155e-10
2.773437264497239,0.014713541666666668,-3.1253514454824815e-10,-3.1568292771769874e-10
2.7979809571034093,0.014843750000000001,-3.365024864144673e-10,-3.293418345984512e-10
2.82252464970958,0.014973958333333336,-3.5978460596490816e-10,-3.4220732815271844e-10
2.84706834231575,0.015104166666666669,-3.822223721728049e-10,-3.542484142796437e-10
2.8716120349219203,0.015234375000000001,-4.036533923488707e-10,-3.654360849480728e-10
2.8961557275280905,0.015364583333333334,-4.239141478001745e-10,-3.7574338807944134e-10
2.9206994201342606,0.015494791666666667,-4.428423766817157e-10,-3.8514549247769274e-10
2.945243112740431,0.015625,-4.6027965776124655e-10,-3.9361974764980447e-10
2.9697868053466014,0.015755208333333336,-4.760741344923112e-10,-4.0114573837280995e-10
2.9943304979527716,0.01588541666666667,-4.900833057755172e-10,-4.0770533387585827e-10
3.018874190558942,0.016015625000000002,-5.021767991526509e-10,-4.132827315188301e-10
3.043417883165112,0.016145833333333335,-5.122390349579625e-10,-4.17864494862281e-10
3.067961575771282,0.016276041666666668,-5.201716870407632e-10,-4.2143958603700175e-10
3.0925052683774528,0.01640625,-5.258958477182301e-10,-4.239993923352113e-10
3.117048960983623,0.016536458333333334,-5.293538119169496e-10,-4.2553774695932477e-10
3.141592653589793,0.016666666666666666,-5.30510407904259e-10,-4.260509438783086e-10
3.1661363461959633,0.016796875,-5.293538190467423e-10,-4.2553774675583436e-10
3.1906800388021335,0.016927083333333332,-5.258958617006372e-10,-4.239993919287208e-10
3.215223731408304,0.01705729166666667,-5.201717073347259e-10,-4.2143958542849037e-10
3.2397674240144743,0.0171875,-5.12239060784203e-10,-4.1786449405321477e-10
3.2643111166206444,0.017317708333333334,-5.021768295299478e-10,-4.13282730511158e-10
3.2888548092268146,0.017447916666666667,-4.900833395651872e-10,-4.07705332672008e-10
3.313398501832985,0.017578125,-4.760741704480831e-10,-4.011457369756816e-10
3.3379421944391554,0.017708333333333336,-4.6027969458156404e-10,-3.936197460627639e-10
3.3624858870453256,0.01783854166666667,-4.4284241306160915e-10,-3.8514549070456327e-10
3.3870295796514958,0.017968750000000002,-4.2391418248014064e-10,-3.757433861244946e-10
3.411573272257666,0.018098958333333335,-4.036534241586533e-10,-3.6543608281601836e-10
3.436116964863836,0.018229166666666668,-3.822224000685012e-10,-3.5424841197561785e-10
3.4606606574700063,0.018359375,-3.5978462905835736e-10,-3.422073256822719e-10
3.485204350076177,0.018489583333333337,-3.3650250399439376e-10,-3.293418319675354e-10
3.509748042682347,0.01861979166666667,-3.125351560930504e-10,-3.156829249326518e-10
3.5342917352885173,0.018750000000000003,-2.880365980972674e-10,-3.012635100810469e-10
3.5588354278946874,0.018880208333333336,-2.6315416388770565e-10,-2.8611832504608986e-10
3.5833791205008576,0.01901041666666667,-2.3802724932228287e-10,-2.7028385590509123e-10
3.6079228131070282,0.019140625,-2.127863480488498e-10,-2.5379824928114727e-10
3.6324665057131984,0.019270833333333334,-1.875523670238284e-10,-2.3670122044458417e-10
3.6570101983193686,0.019401041666666667,-1.6243619959810203e-10,-2.1903395763539175e-10
3.6815538909255388,0.01953125,-1.3753852925209492e-10,-2.008390228371469e-10
3.706097583531709,0.019661458333333333,-1.1294983421042043e-10,-1.8216024924146656e-10
3.730641276137879,0.019791666666666666,-8.875056200024074e-11,-1.6304263565001012e-10
3.7551849687440497,0.019921875000000002,-6.501144324991133e-11,-1.435322380684242e-10
3.77972866135022,0.020052083333333335,-4.179391535498527e-11,-1.2367605875339258e-10
3.80427235395639,0.020182291666666668,-1.91506287751126e-11,-1.0352193298008067e-10
3.8288160465625602,0.0203125,2.8739885989460887e-12,-8.311841380276932e-11
3.8533597391687304,0.020442708333333334,2.4243130585686883e-11,-6.251465508629392e-11
3.877903431774901,0.02057291666666667,4.49269938382233e-11,-4.1760293090078167e-11
3.902447124381071,0.020703125000000003,6.490215636598315e-11,-2.0905326890039113e-11
3.9269908169872414,0.020833333333333336,8.415096594244908e-11,2.0735684176682053e-18
3.9515345095934116,0.02096354166666667,1.0266094818802533e-10,2.090533103218054e-11
3.9760782021995817,0.02109375,1.204242416843264e-10,4.17602972172454e-11
4.000621894805752,0.021223958333333334,1.3743706533392656e-10,6.251465918854389e-11
4.025165587411922,0.021354166666666667,1.5369922133216676e-10,8.311841787021972e-11
4.049709280018092,0.021484375,1.6921363555566461e-10,1.0352193700293265e-10
4.074252972624263,0.021614583333333336,1.8398593587725077e-10,1.2367606272195545e-10
4.0987966652304335,0.02174479166666667,1.9802406786515338e-10,1.4353224197313665e-10
4.123340357836604,0.021875000000000002,2.1133794648893344e-10,1.6304263948146497e-10
4.147884050442774,0.022005208333333335,2.2393914180900662e-10,1.8216025299043384e-10
4.172427743048944,0.022135416666666668,2.358405961453227e-10,2.0083902649459506e-10
4.196971435655114,0.022265625,2.4705636988099925e-10,2.1903396119250972e-10
4.221515128261284,0.022395833333333334,2.5760141283887383e-10,2.367012238928024e-10
4.246058820867455,0.022526041666666666,2.6749135805714354e-10,2.5379825261215883e-10
4.270602513473625,0.02265625,2.767423347720594e-10,2.702838591108711e-10
4.295146206079795,0.022786458333333332,2.8537079748201637e-10,2.861183281189153e-10
4.319689898685965,0.022916666666666665,2.933933681118592e-10,3.0126351301351526e-10
4.344233591292136,0.023046875000000005,3.008266885143336e-10,3.156829277176989e-10
4.368777283898306,0.023177083333333338,3.0768728083373693e-10,3.2934183459845135e-10
4.3933209765044765,0.02330729166666667,3.1399141361101637e-10,3.422073281527184e-10
4.417864669110647,0.023437500000000003,3.1975497192441323e-10,3.542484142796436e-10
4.442408361716817,0.023567708333333336,3.2499333032721557e-10,3.6543608494807277e-10
4.466952054322987,0.02369791666666667,3.297212278524541e-10,3.7574338807944134e-10
4.491495746929157,0.023828125000000002,3.339526448874238e-10,3.8514549247769274e-10
4.516039439535327,0.023958333333333335,3.3770068225808966e-10,3.936197476498044e-10
4.540583132141498,0.024088541666666668,3.409774433802268e-10,4.011457383728098e-10
4.565126824747668,0.02421875,3.437939208028551e-10,4.0770533387585817e-10
4.589670517353839,0.024348958333333337,3.461598888617574e-10,4.132827315188301e-10
4.614214209960009,0.02447916666666667,3.4808380444922695e-10,4.178644948622811e-10
4.638757902566179,0.024609375000000003,3.4957271806772034e-10,4.214395860370018e-10
4.663301595172349,0.024739583333333336,3.5063219735365146e-10,4.239993923352113e-10
4.6878452877785195,0.02486979166666667,3.512662651265073e-10,4.2553774695932477e-10
4.71238898038469,0.025,3.5147735374234427e-10,4.260509438783086e-10
4.73693267299086,0.025130208333333334,3.51266277125775e-10,4.2553774675583436e-10
4.76147636559703,0.025260416666666667,3.506322213482974e-10,4.239993919287208e-10
4.7860200582032,0.025390625,3.4957275404965885e-10,4.2143958542849047e-10
4.81056375080937,0.025520833333333333,3.480838524055664e-10,4.1786449405321487e-10
4.8351074434155406,0.025651041666666666,3.461599487739173e-10,4.1328273051115813e-10
4.859651136021712,0.025781250000000006,3.437939926454819e-10,4.077053326720079e-10
4.884194828627882,0.02591145833333334,3.4097752712004926e-10,4.011457369756815e-10
4.908738521234052,0.02604166666666667,3.3770077785292155e-10,3.936197460627639e-10
4.933282213840222,0.026171875000000004,3.3395275228556385e-10,3.8514549070456327e-10
4.957825906446392,0.026302083333333337,3.297213469927456e-10,3.757433861244946e-10
4.9823695990525625,0.02643229166666667,3.2499346113992916e-10,3.654360828160184e-10
5.006913291658733,0.026562500000000003,3.197551143330054e-10,3.542484119756179e-10
5.031456984264903,0.026692708333333336,3.1399156753456775e-10,3.4220732568227193e-10
5.056000676871073,0.02682291666666667,3.076874461896655e-10,3.2934183196753564e-10
5.080544369477243,0.026953125,3.0082686522072413e-10,3.156829249326521e-10
5.105088062083414,0.027083333333333338,2.9339355608859716e-10,3.0126351008104666e-10
5.129631754689584,0.02721354166666667,2.8537099664985496e-10,2.8611832504608955e-10
5.154175447295755,0.027343750000000003,2.767425450488509e-10,2.7028385590509103e-10
5.178719139901925,0.027473958333333336,2.6749157935071645e-10,2.537982492811473e-10
5.203262832508095,0.02760416666666667,2.5760164503644496e-10,2.367012204445842e-10
5.227806525114265,0.027734375000000002,2.4705661283550293e-10,2.190339576353918e-10
5.252350217720435,0.027864583333333335,2.358408496595508e-10,2.0083902283714694e-10
5.2768939103266055,0.027994791666666668,2.239394056188772e-10,1.821602492414666e-10
5.301437602932776,0.028125,2.1133822024749176e-10,1.6304263565001017e-10
5.325981295538946,0.028255208333333334,1.980243511289438e-10,1.435322380684246e-10
5.350524988145116,0.028385416666666666,1.8398622809648108e-10,1.2367605875339297e-10
5.375068680751287,0.028515625000000003,1.6921393606910936e-10,1.0352193298008035e-10
5.399612373357457,0.028645833333333336,1.5369952936711354e-10,8.311841380276901e-11
5.424156065963627,0.02877604166666667,1.3743738001070352e-10,6.251465508629359e-11
5.448699758569798,0.02890625,1.2042456202422628e-10,4.176029309007821e-11
5.473243451175968,0.029036458333333334,1.0266127312285229e-10,2.090532689003916e-11
5.497787143782138,0.02916666666666667,8.415129432356317e-11,-2.073568365492013e-18
5.522330836388308,0.029296875000000003,6.49024869706828e-11,-2.0905331032180487e-11
5.546874528994478,0.029427083333333336,4.492732537159739e-11,-4.176029721724535e-11
5.5714182216006485,0.02955729166666667,2.4243461676651693e-11,-6.251465918854383e-11
5.595961914206819,0.029687500000000002,2.874317790013103e-12,-8.311841787021968e-11
5.620505606812989,0.029817708333333335,-1.9150303043836857e-11,-1.0352193700293258e-10
5.64504929941916,0.02994791666666667,-4.179359476613051e-11,-1.2367606272195538e-10
5.66959299202533,0.030078125000000004,-6.501112963123237e-11,-1.435322419731366e-10
5.6941366846315,0.030208333333333337,-8.875025734618875e-11,-1.6304263948146491e-10
5.71868037723767,0.03033854166666667,-1.1294954069970518e-10,-1.8216025299043382e-10
5.743224069843841,0.030468750000000003,-1.3753824925805516e-10,-2.00839026494595e-10
5.767767762450011,0.030598958333333336,-1.6243593568899998e-10,-2.1903396119250966e-10
5.792311455056181,0.03072916666666667,-1.8755212195069968e-10,-2.3670122389280236e-10
5.816855147662351,0.030859375,-2.127861247192078e-10,-2.537982526121588e-10
5.841398840268521,0.030989583333333334,-2.3802705075867697e-10,-2.7028385911087106e-10
5.8659425328746915,0.031119791666666667,-2.6315399317084184e-10,-2.8611832811891523e-10
5.890486225480862,0.03125,-2.880364582940187e-10,-3.012635130135152e-10
5.915029918087033,0.03138020833333334,-3.1253505017030895e-10,-3.156829277176989e-10
5.939573610693203,0.03151041666666667,-3.365024347203166e-10,-3.293418345984513e-10
5.964117303299373,0.031640625000000006,-3.5978459889324846e-10,-3.4220732815271833e-10
5.988660995905543,0.03177083333333334,-3.8222241104839573e-10,-3.542484142796436e-10
6.013204688511713,0.03190104166666667,-4.036534777756296e-10,-3.6543608494807277e-10
6.037748381117884,0.032031250000000004,-4.2391427956447667e-10,-3.757433880794413e-10
6.062292073724054,0.03216145833333334,-4.4284255367197683e-10,-3.851454924776927e-10
6.086835766330224,0.03229166666666667,-4.6027987791034063e-10,-3.936197476498044e-10
6.111379458936394,0.032421875,-4.760743947493848e-10,-4.0114573837280975e-10
6.135923151542564,0.032552083333333336,-4.900836021131391e-10,-4.0770533387585817e-10
6.160466844148735,0.03268229166666667,-5.021771266138301e-10,-4.132827315188301e-10
6.1850105367549055,0.0328125,-5.12239387745457e-10,-4.1786449486228105e-10
6.209554229361076,0.032942708333333334,-5.201720586482855e-10,-4.214395860370018e-10
6.234097921967246,0.03307291666666667,-5.258962310999748e-10,-4.2399939233521127e-10
6.258641614573416,0.033203125,-5.293541996886113e-10,-4.2553774695932477e-10
