phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.7671458676442586,0.009375000000000001,1.809684345525197e-12,1.827483186649129e-12
1.7916895602504288,0.009505208333333334,1.7721444974819373e-12,1.7881392273861607e-12
1.8162332528565992,0.009635416666666667,1.7304501117665422e-12,1.7444874841019206e-12
1.8407769454627694,0.009765625,1.6846879528790419e-12,1.696633117669422e-12
1.8653206380689396,0.009895833333333333,1.6349536192558745e-12,1.6446914134489482e-12
1.88986433067511,0.010026041666666667,1.5813514454106719e-12,1.5887875035555213e-12
1.9144080232812801,0.01015625,1.5239943910550663e-12,1.5290560654046802e-12
1.9389517158874505,0.010286458333333335,1.4630039162916384e-12,1.465640997262785e-12
1.9634954084936207,0.010416666666666668,1.3985098419371287e-12,1.3986950715834947e-12
1.9880391010997909,0.010546875,1.3306501940090191e-12,1.3283795669655408e-12
2.012582793705961,0.010677083333333334,1.2595710313957906e-12,1.2548638796184585e-12
2.0371264863121317,0.010807291666666668,1.1854262557307258e-12,1.1783251152722794e-12
2.061670178918302,0.010937500000000001,1.1083774025001375e-12,1.0989476625143203e-12
2.086213871524472,0.011067708333333334,1.0285934124430365e-12,1.0169227485809174e-12
2.110757564130642,0.011197916666666667,9.462503823370195e-13,9.3244797867427e-13
2.1353012567368124,0.011328125,8.615312943187162e-13,8.457268599141995e-13
2.1598449493429825,0.011458333333333333,7.746257229541641e-13,7.569683110716715e-13
2.184388641949153,0.011588541666666669,6.857295193559551e-13,6.66386159265177e-13
2.2089323345553233,0.011718750000000002,5.950444717411665e-13,5.741986248324803e-13
2.2334760271614935,0.011848958333333335,5.027779419336651e-13,4.806277956187026e-13
2.2580197197676637,0.011979166666666667,4.091424774412154e-13,3.8589909194725647e-13
2.282563412373834,0.012109375,3.143553988755486e-13,2.9024072356254104e-13
2.3071071049800045,0.012239583333333335,2.1863836263644828e-13,1.9388313985267682e-13
2.3316507975861747,0.012369791666666668,1.2221689894681055e-13,9.705847467675187e-14
2.356194490192345,0.0125,2.5319925500403168e-14,-1.2865987713043086e-20
2.380738182798515,0.012630208333333334,-7.182076282556992e-14,-9.705850037773201e-14
2.405281875404685,0.012760416666666666,-1.6897102754717428e-13,-1.9388316546074577e-13
2.429825568010856,0.012890625000000003,-2.6589494258658745e-13,-2.902407490160067e-13
2.454369260617026,0.013020833333333336,-3.6235537165887477e-13,-3.858991171847992e-13
2.478912953223196,0.013151041666666669,-4.58114565753619e-13,-4.806278205795229e-13
2.5034566458293663,0.013281250000000001,-5.529347792158868e-13,-5.741986494564454e-13
2.5280003384355365,0.013411458333333334,-6.465789027123043e-13,-6.663861834929657e-13
2.552544031041707,0.013541666666666669,-7.388111111516782e-13,-7.56968334844917e-13
2.5770877236478773,0.013671875000000002,-8.293975244198611e-13,-8.457268831756297e-13
2.6016314162540475,0.013802083333333335,-9.181068785817844e-13,-9.324480013678463e-13
2.6261751088602177,0.013932291666666667,-1.004711205010571e-12,-1.016922770651969e-12
2.650718801466388,0.0140625,-1.0889865147201566e-12,-1.098947683909676e-12
2.675262494072558,0.014192708333333333,-1.1707134850088466e-12,-1.178325135940396e-12
2.6998061866787286,0.014322916666666668,-1.2496781453727829e-12,-1.2548638995095445e-12
2.724349879284899,0.014453125,-1.3256725595139808e-12,-1.3283795860316769e-12
2.748893571891069,0.014583333333333335,-1.3984955001616399e-12,-1.398695089778749e-12
2.773437264497239,0.014713541666666668,-1.4679531133376478e-12,-1.4656410145433235e-12
2.7979809571034093,0.014843750000000001,-1.5338595686408708e-12,-1.529056081728872e-12
2.82252464970958,0.014973958333333336,-1.596037692091478e-12,-1.5887875188840418e-12
2.84706834231575,0.015104166666666669,-1.6543195780764708e-12,-1.6446914277448677e-12
2.8716120349219203,0.015234375000000001,-1.7085471769648823e-12,-1.6966331308983012e-12
2.8961557275280905,0.015364583333333334,-1.7585728550205443e-12,-1.7444874962318897e-12
2.9206994201342606,0.015494791666666667,-1.8042599233321056e-12,-1.7881392383879976e-12
2.945243112740431,0.015625,-1.8454831326000075e-12,-1.827483196496329e-12
2.9697868053466014,0.015755208333333336,-1.882129130774339e-12,-1.8624245875156787e-12
2.9943304979527716,0.01588541666666667,-1.914096880720119e-12,-1.892879234574575e-12
3.018874190558942,0.016015625000000002,-1.9412980352961924e-12,-1.9187737697607415e-12
3.043417883165112,0.016145833333333335,-1.96365726747394e-12,-1.9400458108708213e-12
3.067961575771282,0.016276041666666668,-1.9811125533833885e-12,-1.95664411169457e-12
3.0925052683774528,0.01640625,-1.993615406459916e-12,-1.9685286854714635e-12
3.117048960983623,0.016536458333333334,-2.001131061169418e-12,-1.975670901222307e-12
3.141592653589793,0.016666666666666666,-2.0036386051096947e-12,-1.978053552723773e-12
3.1661363461959633,0.016796875,-2.001131058621469e-12,-1.9756708999596987e-12
3.1906800388021335,0.016927083333333332,-1.993615401383483e-12,-1.968528682949289e-12
3.215223731408304,0.01705729166666667,-1.9811125458174e-12,-1.956644107918905e-12
3.2397674240144743,0.0171875,-1.963657257476351e-12,-1.940045805850762e-12
3.2643111166206444,0.017317708333333334,-1.9412980229435425e-12,-1.9187737635083817e-12
3.2888548092268146,0.017447916666666667,-1.9140968661069137e-12,-1.8928792271049766e-12
3.313398501832985,0.017578125,-1.8821291140122478e-12,-1.8624245788468372e-12
3.3379421944391554,0.017708333333333336,-1.8454831138170623e-12,-1.827483186649129e-12
3.3624858870453256,0.01783854166666667,-1.8042599026717447e-12,-1.7881392273861605e-12
3.3870295796514958,0.017968750000000002,-1.7585728326402164e-12,-1.7444874841019206e-12
3.411573272257666,0.018098958333333335,-1.7085471530352193e-12,-1.6966331176694222e-12
3.436116964863836,0.018229166666666668,-1.6543195527797109e-12,-1.6446914134489482e-12
3.4606606574700063,0.018359375,-1.5960376656201216e-12,-1.5887875035555219e-12
3.485204350076177,0.018489583333333337,-1.533859541196414e-12,-1.5290560654046796e-12
3.509748042682347,0.01861979166666667,-1.4679530851289278e-12,-1.4656409972627852e-12
3.5342917352885173,0.018750000000000003,-1.3984954714034651e-12,-1.3986950715834947e-12
3.5588354278946874,0.018880208333333336,-1.3256725304255283e-12,-1.328379566965541e-12
3.5833791205008576,0.01901041666666667,-1.2496781161761507e-12,-1.2548638796184585e-12
3.6079228131070282,0.019140625,-1.170713455927606e-12,-1.1783251152722796e-12
3.6324665057131984,0.019270833333333334,-1.0889864859778017e-12,-1.0989476625143205e-12
3.6570101983193686,0.019401041666666667,-1.0047111768291996e-12,-1.0169227485809176e-12
3.6815538909255388,0.01953125,-9.181068511805735e-13,-9.324479786742702e-13
3.706097583531709,0.019661458333333333,-8.293974980140329e-13,-8.457268599141997e-13
3.730641276137879,0.019791666666666666,-7.388110859509746e-13,-7.569683110716718e-13
3.7551849687440497,0.019921875000000002,-6.46578878919979e-13,-6.663861592651772e-13
3.77972866135022,0.020052083333333335,-5.529347570276975e-13,-5.741986248324805e-13
3.80427235395639,0.020182291666666668,-4.581145453566117e-13,-4.806277956187028e-13
3.8288160465625602,0.0203125,-3.623553532308417e-13,-3.858990919472567e-13
3.8533597391687304,0.020442708333333334,-2.658949262950068e-13,-2.902407235625413e-13
3.877903431774901,0.02057291666666667,-1.6897101354864168e-13,-1.9388313985267708e-13
3.902447124381071,0.020703125000000003,-7.182075126520387e-14,-9.705847467675211e-14
3.9269908169872414,0.020833333333333336,2.5319934489504132e-14,1.286598747080139e-20
3.9515345095934116,0.02096354166666667,1.222169052438522e-13,9.705850037773177e-14
3.9760782021995817,0.02109375,2.1863836613343187e-13,1.9388316546074552e-13
4.000621894805752,0.021223958333333334,3.143553994771674e-13,2.902407490160047e-13
4.025165587411922,0.021354166666666667,4.091424750653459e-13,3.858991171847972e-13
4.049709280018092,0.021484375,5.027779365111084e-13,4.80627820579521e-13
4.074252972624263,0.021614583333333336,5.950444632157261e-13,5.74198649456447e-13
4.0987966652304335,0.02174479166666667,6.857295076843591e-13,6.663861834929671e-13
4.123340357836604,0.021875000000000002,7.746257081058327e-13,7.569683348449167e-13
4.147884050442774,0.022005208333333335,8.615312762755806e-13,8.457268831756295e-13
4.172427743048944,0.022135416666666668,9.46250361093186e-13,9.324480013678461e-13
4.196971435655114,0.022265625,1.0285933880045023e-12,1.0169227706519688e-12
4.221515128261284,0.022395833333333334,1.1083773748843509e-12,1.0989476839096756e-12
4.246058820867455,0.022526041666666666,1.1854262249662504e-12,1.1783251359403959e-12
4.270602513473625,0.02265625,1.2595709975218398e-12,1.2548638995095429e-12
4.295146206079795,0.022786458333333332,1.3306501570749912e-12,1.3283795860316755e-12
4.319689898685965,0.022916666666666665,1.3985098020021411e-12,1.3986950897787476e-12
4.344233591292136,0.023046875000000005,1.4630038734240113e-12,1.4656410145433245e-12
4.368777283898306,0.023177083333333338,1.5239943453318566e-12,1.5290560817288729e-12
4.3933209765044765,0.02330729166666667,1.5813513969171309e-12,1.5887875188840415e-12
4.417864669110647,0.023437500000000003,1.6349535680849826e-12,1.6446914277448675e-12
4.442408361716817,0.023567708333333336,1.6846878991309912e-12,1.696633130898301e-12
4.466952054322987,0.02369791666666667,1.7304500555481166e-12,1.7444874962318897e-12
4.491495746929157,0.023828125000000002,1.7721444389061762e-12,1.7881392383879976e-12
4.516039439535327,0.023958333333333335,1.8096842847108266e-12,1.827483196496329e-12
4.540583132141498,0.024088541666666668,1.8429917481049294e-12,1.862424587515678e-12
4.565126824747668,0.02421875,1.8719979782202494e-12,1.8928792345745743e-12
4.589670517353839,0.024348958333333337,1.8966431819256017e-12,1.918773769760742e-12
4.614214209960009,0.02447916666666667,1.916876677646712e-12,1.9400458108708217e-12
4.638757902566179,0.024609375000000003,1.9326569398580135e-12,1.95664411169457e-12
4.663301595172349,0.024739583333333336,1.9439516347623575e-12,1.9685286854714635e-12
4.6878452877785195,0.02486979166666667,1.9507376475890865e-12,1.975670901222307e-12
4.71238898038469,0.025,1.953001101848058e-12,1.978053552723773e-12
4.73693267299086,0.025130208333333334,1.9507373707842873e-12,1.9756708999596987e-12
4.76147636559703,0.025260416666666667,1.9439510811798234e-12,1.968528682949289e-12
4.7860200582032,0.025390625,1.9326561095523642e-12,1.9566441079189053e-12
4.81056375080937,0.025520833333333333,1.916875570701674e-12,1.9400458058507624e-12
4.8351074434155406,0.025651041666666666,1.896641798455739e-12,1.918773763508382e-12
4.859651136021712,0.025781250000000006,1.871996318373731e-12,1.8928792271049762e-12
4.884194828627882,0.02591145833333334,1.8429898120665787e-12,1.862424578846837e-12
4.908738521234052,0.02604166666666667,1.8096820727061276e-12,1.827483186649129e-12
4.933282213840222,0.026171875000000004,1.7721419512055653e-12,1.7881392273861605e-12
4.957825906446392,0.026302083333333337,1.7304472924720488e-12,1.7444874841019208e-12
4.9823695990525625,0.02643229166666667,1.6846848610554975e-12,1.6966331176694224e-12
5.006913291658733,0.026562500000000003,1.6349502554477967e-12,1.6446914134489484e-12
5.031456984264903,0.026692708333333336,1.5813478102241772e-12,1.588787503555522e-12
5.056000676871073,0.02682291666666667,1.5239904851642553e-12,1.529056065404681e-12
5.080544369477243,0.026953125,1.4629997404457557e-12,1.4656409972627866e-12
5.105088062083414,0.027083333333333338,1.398505396967827e-12,1.3986950715834937e-12
5.129631754689584,0.02721354166666667,1.3306454808381394e-12,1.3283795669655396e-12
5.154175447295755,0.027343750000000003,1.2595660510434793e-12,1.2548638796184575e-12
5.178719139901925,0.027473958333333336,1.1854210093236804e-12,1.17832511527228e-12
5.203262832508095,0.02760416666666667,1.108371891280292e-12,1.0989476625143207e-12
5.227806525114265,0.027734375000000002,1.028587637776299e-12,1.0169227485809178e-12
5.252350217720435,0.027864583333333335,9.462443457223186e-13,9.324479786742704e-13
5.2768939103266055,0.027994791666666668,8.615249973969715e-13,8.457268599141999e-13
5.301437602932776,0.028125,7.746191675174883e-13,7.56968311071672e-13
5.325981295538946,0.028255208333333334,6.857227073568563e-13,6.66386159265179e-13
5.350524988145116,0.028385416666666666,5.950374053014922e-13,5.741986248324823e-13
5.375068680751287,0.028515625000000003,5.027706233537788e-13,4.806277956187013e-13
5.399612373357457,0.028645833333333336,4.0913490920888856e-13,3.858990919472552e-13
5.424156065963627,0.02877604166666667,3.1434758367446535e-13,2.902407235625398e-13
5.448699758569798,0.02890625,2.1863030335496825e-13,1.938831398526773e-13
5.473243451175968,0.029036458333333334,1.222085986856978e-13,9.705847467675235e-14
5.497787143782138,0.02916666666666667,2.53113875809171e-14,-1.2865987228559695e-20
5.522330836388308,0.029296875000000003,-7.182953485456598e-14,-9.705850037773151e-14
5.546874528994478,0.029427083333333336,-1.6898002990223376e-13,-1.9388316546074526e-13
5.5714182216006485,0.02955729166666667,-2.659041712433216e-13,-2.902407490160045e-13
5.595961914206819,0.029687500000000002,-3.6236482234629155e-13,-3.85899117184797e-13
5.620505606812989,0.029817708333333335,-4.58124233949005e-13,-4.806278205795208e-13
5.64504929941916,0.02994791666666667,-5.529446601405163e-13,-5.741986494564467e-13
5.66959299202533,0.030078125000000004,-6.465889913275616e-13,-6.663861834929669e-13
5.6941366846315,0.030208333333333337,-7.388214021565765e-13,-7.569683348449165e-13
5.71868037723767,0.03033854166666667,-8.294080122486896e-13,-8.457268831756293e-13
5.743224069843841,0.030468750000000003,-9.18117557403256e-13,-9.32448001367846e-13
5.767767762450011,0.030598958333333336,-1.0047220687277182e-12,-1.0169227706519686e-12
5.792311455056181,0.03072916666666667,-1.0889975569707973e-12,-1.0989476839096754e-12
5.816855147662351,0.030859375,-1.170724699167807e-12,-1.1783251359403957e-12
5.841398840268521,0.030989583333333334,-1.2496895245544564e-12,-1.2548638995095427e-12
5.8659425328746915,0.031119791666666667,-1.3256840965764125e-12,-1.3283795860316753e-12
5.890486225480862,0.03125,-1.3985071877112569e-12,-1.3986950897787474e-12
5.915029918087033,0.03138020833333334,-1.4679649437354888e-12,-1.4656410145433243e-12
5.939573610693203,0.03151041666666667,-1.5338715340096172e-12,-1.5290560817288727e-12
5.964117303299373,0.031640625000000006,-1.5960497843236225e-12,-1.5887875188840413e-12
5.988660995905543,0.03177083333333334,-1.6543317888435712e-12,-1.6446914277448675e-12
6.013204688511713,0.03190104166666667,-1.7085594977277464e-12,-1.696633130898301e-12
6.037748381117884,0.032031250000000004,-1.7585852770407069e-12,-1.7444874962318895e-12
6.062292073724054,0.03216145833333334,-1.8042724376839775e-12,-1.7881392383879974e-12
6.086835766330224,0.03229166666666667,-1.84549573018393e-12,-1.827483196496329e-12
6.111379458936394,0.032421875,-1.8821418023310076e-12,-1.862424587515678e-12
6.135923151542564,0.032552083333333336,-1.914109616845162e-12,-1.8928792345745743e-12
6.160466844148735,0.03268229166666667,-1.9413108264560948e-12,-1.918773769760742e-12
6.1850105367549055,0.0328125,-1.9636701040223026e-12,-1.9400458108708217e-12
6.209554229361076,0.032942708333333334,-1.981125425577988e-12,-1.95664411169457e-12
6.234097921967246,0.03307291666666667,-1.9936283044802833e-12,-1.968528685471463e-12
6.258641614573416,0.033203125,-2.0011439751346737e-12,-1.975670901222307e-12
