phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.3008157081270237,0.006901041666666667,2.238483558807507e-11,2.3087723542406366e-11
1.325359400733194,0.00703125,2.2918546207714394e-11,2.373892530615001e-11
1.3499030933393643,0.007161458333333334,2.340288231863694e-11,2.433293791954686e-11
1.3744467859455345,0.007291666666666668,2.383738126819196e-11,2.4868330354181877e-11
1.3989904785517047,0.0074218750000000005,2.422164119750018e-11,2.5343812802785185e-11
1.423534171157875,0.007552083333333334,2.4555317148359258e-11,2.5758239786490763e-11
1.4480778637640452,0.007682291666666667,2.4838117544293483e-11,2.6110612914395343e-11
1.4726215563702154,0.0078125,2.5069801076711262e-11,2.6400083288769556e-11
1.4971652489763858,0.007942708333333335,2.5250174023327734e-11,2.6625953550126938e-11
1.521708941582556,0.008072916666666667,2.5379088022076685e-11,2.6787679557223964e-11
1.5462526341887264,0.008203125,2.5456438319697973e-11,2.688487169794403e-11
1.5707963267948966,0.008333333333333333,2.5482162510038008e-11,2.6917295827907102e-11
1.5953400194010667,0.008463541666666666,2.5456239772871955e-11,2.6884873834544084e-11
1.6198837120072371,0.00859375,2.5378690619760447e-11,2.6787683825276823e-11
1.6444274046134073,0.008723958333333334,2.5249577149120552e-11,2.6625959939350478e-11
1.6689710972195777,0.008854166666666668,2.5069003808339942e-11,2.6400091783771584e-11
1.6935147898257479,0.008984375000000001,2.4837118656430984e-11,2.611062349471065e-11
1.718058482431918,0.009114583333333334,2.4554115116425476e-11,2.5758252426630452e-11
1.7426021750380885,0.009244791666666669,2.422023420247956e-11,2.5343827472298047e-11
1.7671458676442586,0.009375000000000001,2.383576720251422e-11,2.486834701772777e-11
1.7916895602504288,0.009505208333333334,2.340105879317007e-11,2.4332956536981845e-11
1.8162332528565992,0.009635416666666667,2.291651055993192e-11,2.3738945832623053e-11
1.8407769454627694,0.009765625,2.2382584891463994e-11,2.3087745928467394e-11
