phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.227184630308513,0.006510416666666668,1.4044518597888029e-12,1.408774355550412e-12
1.2517283229146832,0.006640625000000001,1.4574504604175715e-12,1.463807068755915e-12
1.2762720155208536,0.006770833333333334,1.5069846293432248e-12,1.5153133425184293e-12
1.3008157081270237,0.006901041666666667,1.5529489312860031e-12,1.5631690937130428e-12
1.325359400733194,0.00703125,1.595245939775211e-12,1.6072590336434598e-12
1.3499030933393643,0.007161458333333334,1.633786350404564e-12,1.6474769457825653e-12
1.3744467859455345,0.007291666666666668,1.6684890813889946e-12,1.683725941657343e-12
1.3989904785517047,0.0074218750000000005,1.6992813621462345e-12,1.715918694261693e-12
1.423534171157875,0.007552083333333334,1.7260988105826e-12,1.7439776484348403e-12
1.4480778637640452,0.007682291666666667,1.7488854997126711e-12,1.7678352076985069e-12
1.4726215563702154,0.0078125,1.7675940141837738e-12,1.7874338971027515e-12
1.4971652489763858,0.007942708333333335,1.7821854972134393e-12,1.8027265016881568e-12
1.521708941582556,0.008072916666666667,1.7926296883780644e-12,1.8136761802308024e-12
1.5462526341887264,0.008203125,1.7989049526184135e-12,1.820256553996001e-12
1.5707963267948966,0.008333333333333333,1.800998300749588e-12,1.8224517702869793e-12
1.5953400194010667,0.008463541666666666,1.798905401682929e-12,1.820256540635414e-12
1.6198837120072371,0.00859375,1.7926305864858472e-12,1.8136761535418151e-12
1.6444274046134073,0.008723958333333334,1.7821868443210366e-12,1.802726461735065e-12
1.6689710972195777,0.008854166666666668,1.767595810223331e-12,1.7874338439818058e-12
1.6935147898257479,0.008984375000000001,1.7488877445887005e-12,1.7678351415376805e-12
1.718058482431918,0.009114583333333334,1.7261015041678708e-12,1.7439775693935207e-12
1.7426021750380885,0.009244791666666669,1.6992845042764739e-12,1.7159186025302975e-12
1.7671458676442586,0.009375000000000001,1.668492671856606e-12,1.6837258374568601e-12
1.7916895602504288,0.009505208333333334,1.6337903889514413e-12,1.6474768293640235e-12
1.8162332528565992,0.009635416666666667,1.5952504260844406e-12,1.6072589052873214e-12
1.8407769454627694,0.009765625,1.5529538649728944e-12,1.563168953728529e-12
