phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.0799224746714913,0.005729166666666666,3.4101744174675554e-10,3.136855021668013e-10
1.1044661672776617,0.005859375000000001,3.542118411133914e-10,3.3634313712979807e-10
1.1290098598838318,0.005989583333333334,3.6656211250149066e-10,3.581904920152696e-10
1.1535535524900022,0.0061197916666666675,3.7808901987308533e-10,3.7917493463169474e-10
1.1780972450961724,0.00625,3.888135436955469e-10,3.992459116187902e-10
1.2026409377023426,0.006380208333333333,3.987567030252813e-10,4.1835507023498423e-10
1.227184630308513,0.006510416666666668,4.079393875526808e-10,4.36456374843406e-10
1.2517283229146832,0.006640625000000001,4.1638219620027476e-10,4.535062178157665e-10
1.2762720155208536,0.006770833333333334,4.241052794026674e-10,4.694635245869557e-10
1.3008157081270237,0.006901041666666667,4.311281828431216e-10,4.842898526072664e-10
1.325359400733194,0.00703125,4.374696911688064e-10,4.979494839538651e-10
1.3499030933393643,0.007161458333333334,4.431476710366147e-10,5.104095113783955e-10
1.3744467859455345,0.007291666666666668,4.481789137247967e-10,5.216399175834221e-10
1.3989904785517047,0.0074218750000000005,4.5257897844163237e-10,5.316136475367296e-10
1.423534171157875,0.007552083333333334,4.563620383197189e-10,5.403066736492651e-10
1.4480778637640452,0.007682291666666667,4.595407318445892e-10,5.476980536597044e-10
1.4726215563702154,0.0078125,4.6212602306840166e-10,5.537699810861936e-10
1.4971652489763858,0.007942708333333335,4.641270743465327e-10,5.585078281237245e-10
1.521708941582556,0.008072916666666667,4.655511354618287e-10,5.619001808837973e-10
1.5462526341887264,0.008203125,4.664034528414409e-10,5.639388668914779e-10
1.5707963267948966,0.008333333333333333,4.666872021221895e-10,5.64618974773606e-10
1.5953400194010667,0.008463541666666666,4.664034466073678e-10,5.639388660907232e-10
1.6198837120072371,0.00859375,4.655511232327053e-10,5.619001792842169e-10
1.6444274046134073,0.008723958333333334,4.641270565965185e-10,5.58507825729172e-10
1.6689710972195777,0.008854166666666668,4.6212600049887335e-10,5.537699779024377e-10
1.6935147898257479,0.008984375000000001,4.595407053719591e-10,5.47698049694415e-10
1.718058482431918,0.009114583333333334,4.5636200905884623e-10,5.403066689119951e-10
1.7426021750380885,0.009244791666666669,4.525789476848879e-10,5.316136420388913e-10
1.7671458676442586,0.009375000000000001,4.4817888291716655e-10,5.216399113382602e-10
1.7916895602504288,0.009505208333333334,4.4314764174759885e-10,5.104095044009554e-10
1.8162332528565992,0.009635416666666667,4.374696650621765e-10,4.979494762609559e-10
1.8407769454627694,0.009765625,4.3112816164581274e-10,4.842898442174211e-10
1.8653206380689396,0.009895833333333333,4.2410526487413206e-10,4.69463515520386e-10
