phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
0.5645049299419159,0.002994791666666667,-9.568648104115253e-12,-1.0423097948191771e-11
0.5890486225480862,0.003125,-8.3864557969168e-12,-9.329200574937942e-12
0.6135923151542565,0.003255208333333334,-7.191403428517729e-12,-8.212828340357626e-12
0.6381360077604268,0.003385416666666667,-5.986883436385324e-12,-7.076670682946584e-12
0.662679700366597,0.003515625,-4.776225621451379e-12,-5.923464706017184e-12
0.6872233929727672,0.003645833333333334,-3.562686512592295e-12,-4.755988583776753e-12
0.7117670855789375,0.003776041666666667,-2.349439905311999e-12,-3.577054868462603e-12
0.7363107781851077,0.00390625,-1.1395685708512136e-12,-2.3895037146573294e-12
0.760854470791278,0.004036458333333334,6.394288103116759e-14,-1.1961960371076347e-12
0.7853981633974483,0.004166666666666667,1.2582140139225035e-12,-6.618530149091946e-18
0.8099418560036186,0.004296875,2.4404734896165815e-12,1.1961828159919553e-12
0.8344855486097889,0.004427083333333334,3.6080629528928145e-12,2.3894905413370946e-12
0.859029241215959,0.004557291666666667,4.758439930212086e-12,3.577041774673495e-12
0.8835729338221293,0.004687500000000001,5.889179802038344e-12,4.755975601062857e-12
0.9081166264282996,0.0048177083333333336,6.9979769128497406e-12,5.9234518656549945e-12
0.9326603190344698,0.0049479166666666664,8.082644886062832e-12,7.0766580158696575e-12
0.9572040116406401,0.005078125,9.141116213120892e-12,8.212815877082061e-12
0.9817477042468103,0.005208333333333334,1.0171441187048517e-11,9.329188345488862e-12
1.0062913968529805,0.005338541666666667,1.117178625092442e-11,1.0423085982030985e-11
1.030835089459151,0.0054687500000000005,1.2140431831153477e-11,1.1491873491487897e-11
1.055378782065321,0.005598958333333333,1.3075769724169176e-11,1.253297607113457e-11
1.0799224746714913,0.005729166666666666,1.3976300103456458e-11,1.3543885613666825e-11
1.1044661672776617,0.005859375000000001,1.4840628211586026e-11,1.4522166749451496e-11
1.1290098598838318,0.005989583333333334,1.5667460799441075e-11,1.546546271354515e-11
1.1535535524900022,0.0061197916666666675,1.6455602372042053e-11,1.6371501023347336e-11
1.1780972450961724,0.00625,1.720395129742423e-11,1.723809895321014e-11
1.2026409377023426,0.006380208333333333,1.791149583196289e-11,1.8063168792815514e-11
1.227184630308513,0.006510416666666668,1.8577310112393024e-11,1.884472287665228e-11
1.2517283229146832,0.006640625000000001,1.9200550161622577e-11,1.9580878372476404e-11
1.2762720155208536,0.006770833333333334,1.978044995226666e-11,2.0269861817218853e-11
1.3008157081270237,0.006901041666666667,2.0316317568710246e-11,2.0910013389413403e-11
1.325359400733194,0.00703125,2.0807531505407412e-11,2.1499790907852e-11
1.3499030933393643,0.007161458333333334,2.1253537136094395e-11,2.203777354683431e-11
1.3744467859455345,0.007291666666666668,2.1653843385606682e-11,2.2522665259061307e-11
1.3989904785517047,0.0074218750000000005,2.200801963305997e-11,2.295329789792674e-11
1.423534171157875,0.007552083333333334,2.2315692872285325e-11,2.332863403168462e-11
1.4480778637640452,0.007682291666666667,2.257654515256628e-11,2.364776944271316e-11
1.4726215563702154,0.0078125,2.27903113199498e-11,2.390993530585423e-11
1.4971652489763858,0.007942708333333335,2.29567770766331e-11,2.4114500040580513e-11
1.521708941582556,0.008072916666666667,2.3075777373208458e-11,2.4260970832528287e-11
1.5462526341887264,0.008203125,2.3147195145832958e-11,2.4348994820730435e-11
1.5707963267948966,0.008333333333333333,2.3170960407697647e-11,2.437835994768938e-11
1.5953400194010667,0.008463541666666666,2.314704970149322e-11,2.43489954702422e-11
1.6198837120072371,0.00859375,2.3075485916878874e-11,2.4260972129987088e-11
1.6444274046134073,0.008723958333333334,2.2956338474308707e-11,2.4114501982860652e-11
1.6689710972195777,0.008854166666666668,2.2789723873879515e-11,2.3909937888276587e-11
1.6935147898257479,0.008984375000000001,2.257580660520567e-11,2.3647772659056454e-11
1.718058482431918,0.009114583333333334,2.231480041164248e-11,2.33286378742004e-11
1.7426021750380885,0.009244791666666669,2.2006969899499267e-11,2.2953302357358043e-11
1.7671458676442586,0.009375000000000001,2.1652632480187798e-11,2.252267032466498e-11
1.7916895602504288,0.009505208333333334,2.1252160630544592e-11,2.2037779206406863e-11
1.8162332528565992,0.009635416666666667,2.0805984453827692e-11,2.149979714775903e-11
1.8407769454627694,0.009765625,2.0314594521143387e-11,2.091002019462243e-11
