phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.030835089459151,0.0054687500000000005,7.169758076493956e-13,7.064151892898754e-13
1.055378782065321,0.005598958333333333,7.793423144362092e-13,7.704126040966507e-13
1.0799224746714913,0.005729166666666666,8.39769254016086e-13,8.325540274599827e-13
1.1044661672776617,0.005859375000000001,8.981233789598216e-13,8.926897552480441e-13
1.1290098598838318,0.005989583333333334,9.542768698659695e-13,9.506749152253245e-13
1.1535535524900022,0.0061197916666666675,1.0081075225383465e-12,1.0063698160625394e-12
1.1780972450961724,0.00625,1.0594989194991405e-12,1.0596402838652742e-12
1.2026409377023426,0.006380208333333333,1.1083405865395113e-12,1.1103579854106502e-12
1.227184630308513,0.006510416666666668,1.1545281350385214e-12,1.1584007373132993e-12
1.2517283229146832,0.006640625000000001,1.19796339080086e-12,1.2036528003758393e-12
1.2762720155208536,0.006770833333333334,1.238554510172502e-12,1.2460051584147402e-12
1.3008157081270237,0.006901041666666667,1.2762160841929834e-12,1.2853557808898576e-12
1.325359400733194,0.00703125,1.3108692315320127e-12,1.3216098687049417e-12
1.3499030933393643,0.007161458333333334,1.3424416809405594e-12,1.354680082586963e-12
1.3744467859455345,0.007291666666666668,1.370867843917637e-12,1.384486753494071e-12
1.3989904785517047,0.0074218750000000005,1.3960888782611157e-12,1.410958074545294e-12
1.423534171157875,0.007552083333333334,1.4180527431268807e-12,1.4340302740096064e-12
1.4480778637640452,0.007682291666666667,1.4367142461746114e-12,1.4536477689376124e-12
1.4726215563702154,0.0078125,1.4520350833219781e-12,1.4697632990657408e-12
1.4971652489763858,0.007942708333333335,1.46398387157177e-12,1.4823380406703591e-12
1.521708941582556,0.008072916666666667,1.472536175311353e-12,1.4913417000975247e-12
1.5462526341887264,0.008203125,1.4776745264173985e-12,1.4967525867430501e-12
1.5707963267948966,0.008333333333333333,1.4793884384270115e-12,1.4985576653070684e-12
1.5953400194010667,0.008463541666666666,1.4776744149645562e-12,1.4967525871972129e-12
1.6198837120072371,0.00859375,1.4725359525376813e-12,1.491341701004756e-12
1.6444274046134073,0.008723958333333334,1.4639835377409584e-12,1.4823380420284734e-12
1.6689710972195777,0.008854166666666668,1.4520346388287987e-12,1.4697633008714662e-12
1.6935147898257479,0.008984375000000001,1.4367136915438069e-12,1.4536477711865987e-12
1.718058482431918,0.009114583333333334,1.4180520790120012e-12,1.4340302766964358e-12
1.7426021750380885,0.009244791666666669,1.3960881054428905e-12,1.4109580776634937e-12
1.7671458676442586,0.009375000000000001,1.3708669633020098e-12,1.3844867570361286e-12
1.7916895602504288,0.009505208333333334,1.3424406935564138e-12,1.3546800865443458e-12
1.8162332528565992,0.009635416666666667,1.3108681385286643e-12,1.3216098730681158e-12
1.8407769454627694,0.009765625,1.2762148868371818e-12,1.2853557856483119e-12
1.8653206380689396,0.009895833333333333,1.2385532098453287e-12,1.2460051635570111e-12
1.88986433067511,0.010026041666666667,1.1979619889941093e-12,1.2036528058895385e-12
1.9144080232812801,0.01015625,1.1545266333510042e-12,1.1584007431851441e-12
1.9389517158874505,0.010286458333333335,1.1083389866728415e-12,1.1103579916264945e-12
1.9634954084936207,0.010416666666666668,1.059497223253289e-12,1.0596402904101435e-12
1.9880391010997909,0.010546875,1.0081057318070916e-12,1.0063698229206668e-12
2.012582793705961,0.010677083333333334,9.542749866316754e-13,9.506749223801884e-13
2.0371264863121317,0.010807291666666668,8.981214052883719e-13,8.926897626824063e-13
2.061670178918302,0.010937500000000001,8.397671920513519e-13,8.32554035155935e-13
2.086213871524472,0.011067708333333334,7.79340166394285e-13,7.70412612035652e-13
2.110757564130642,0.011197916666666667,7.169735758125502e-13,7.064151974528002e-13
2.1353012567368124,0.011328125,6.528058923202613e-13,6.40715966784621e-13
2.1598449493429825,0.011458333333333333,5.869805920122431e-13,5.73473195232367e-13
2.184388641949153,0.011588541666666669,5.196459171445793e-13,5.048488765224776e-13
2.2089323345553233,0.011718750000000002,4.509546202602487e-13,4.3500833264950773e-13
2.2334760271614935,0.011848958333333335,3.810636899724704e-13,3.641198156009553e-13
2.2580197197676637,0.011979166666666667,3.1013405811322163e-13,2.923541020234911e-13
2.282563412373834,0.012109375,2.3833028806210317e-13,2.1988408180705727e-13
2.3071071049800045,0.012239583333333335,1.6582024418669132e-13,1.4688434157797806e-13
2.3316507975861747,0.012369791666666668,9.27747424524072e-14,7.353074410448996e-14
2.356194490192345,0.0125,1.9367182395903577e-14,4.627921631164074e-21
2.380738182798515,0.012630208333333334,-5.4226839202066337e-14,-7.353073485979577e-14
2.405281875404685,0.012760416666666666,-1.2782993245527933e-13,-1.468843323667042e-13
2.429825568010856,0.012890625000000003,-2.0126333567862523e-13,-2.1988407265139453e-13
2.454369260617026,0.013020833333333336,-2.7434735305627083e-13,-2.923540929454963e-13
2.478912953223196,0.013151041666666669,-3.469018077004496e-13,-3.6411980662249806e-13
2.5034566458293663,0.013281250000000001,-4.1874650896415025e-13,-4.350083237922179e-13
2.5280003384355365,0.013411458333333334,-4.897017327032402e-13,-5.048488678076933e-13
2.552544031041707,0.013541666666666669,-5.595887130188738e-13,-5.734731866810829e-13
2.5770877236478773,0.013671875000000002,-6.282301438492947e-13,-6.407159584174378e-13
2.6016314162540475,0.013802083333333335,-6.954506886249699e-13,-7.064151892898752e-13
2.6261751088602177,0.013932291666666667,-7.610774960488918e-13,-7.704126040966506e-13
2.650718801466388,0.0140625,-8.249407199288254e-13,-8.325540274599826e-13
2.675262494072558,0.014192708333333333,-8.868740408556926e-13,-8.926897552480434e-13
2.6998061866787286,0.014322916666666668,-9.467151874093008e-13,-9.506749152253247e-13
2.724349879284899,0.014453125,-1.0043064544723e-12,-1.0063698160625392e-12
2.748893571891069,0.014583333333333335,-1.0594952161491636e-12,-1.059640283865274e-12
2.773437264497239,0.014713541666666668,-1.112134430722678e-12,-1.1103579854106502e-12
2.7979809571034093,0.014843750000000001,-1.1620831350355737e-12,-1.158400737313299e-12
2.82252464970958,0.014973958333333336,-1.2092069256608673e-12,-1.2036528003758395e-12
2.84706834231575,0.015104166666666669,-1.2533784242230609e-12,-1.2460051584147402e-12
2.8716120349219203,0.015234375000000001,-1.2944777242546281e-12,-1.2853557808898576e-12
2.8961557275280905,0.015364583333333334,-1.3323928170164705e-12,-1.3216098687049415e-12
2.9206994201342606,0.015494791666666667,-1.3670199937808712e-12,-1.3546800825869627e-12
2.945243112740431,0.015625,-1.3982642221685852e-12,-1.3844867534940705e-12
2.9697868053466014,0.015755208333333336,-1.4260394942474306e-12,-1.4109580745452942e-12
2.9943304979527716,0.01588541666666667,-1.450269144240187e-12,-1.4340302740096064e-12
3.018874190558942,0.016015625000000002,-1.4708861338486057e-12,-1.4536477689376124e-12
3.043417883165112,0.016145833333333335,-1.4878333033850032e-12,-1.4697632990657406e-12
3.067961575771282,0.016276041666666668,-1.5010635870994476e-12,-1.4823380406703591e-12
3.0925052683774528,0.01640625,-1.5105401913113965e-12,-1.4913417000975249e-12
3.117048960983623,0.016536458333333334,-1.5162367341842475e-12,-1.4967525867430501e-12
3.141592653589793,0.016666666666666666,-1.5181373462273947e-12,-1.4985576653070684e-12
3.1661363461959633,0.016796875,-1.5162367308637894e-12,-1.4967525871972129e-12
3.1906800388021335,0.016927083333333332,-1.5105401846641214e-12,-1.491341701004756e-12
3.215223731408304,0.01705729166666667,-1.5010635771128444e-12,-1.4823380420284732e-12
3.2397674240144743,0.0171875,-1.4878332900404344e-12,-1.4697633008714662e-12
3.2643111166206444,0.017317708333333334,-1.4708861171215403e-12,-1.453647771186599e-12
3.2888548092268146,0.017447916666666667,-1.4502691241005363e-12,-1.4340302766964358e-12
3.313398501832985,0.017578125,-1.4260394706598842e-12,-1.4109580776634939e-12
3.3379421944391554,0.017708333333333336,-1.3982641950928958e-12,-1.3844867570361286e-12
3.3624858870453256,0.01783854166666667,-1.3670199631726036e-12,-1.3546800865443458e-12
3.3870295796514958,0.017968750000000002,-1.3323927828272863e-12,-1.3216098730681158e-12
3.411573272257666,0.018098958333333335,-1.2944776864328803e-12,-1.285355785648312e-12
3.436116964863836,0.018229166666666668,-1.2533783827144656e-12,-1.2460051635570111e-12
3.4606606574700063,0.018359375,-1.2092068804091247e-12,-1.203652805889539e-12
3.485204350076177,0.018489583333333337,-1.162083085982962e-12,-1.1584007431851437e-12
3.509748042682347,0.01861979166666667,-1.1121343778108035e-12,-1.1103579916264947e-12
3.5342917352885173,0.018750000000000003,-1.0594951593195807e-12,-1.0596402904101435e-12
3.5588354278946874,0.018880208333333336,-1.0043063936672354e-12,-1.006369822920667e-12
3.5833791205008576,0.01901041666666667,-9.46715122572377e-13,-9.506749223801884e-13
3.6079228131070282,0.019140625,-8.868739719324707e-13,-8.926897626824065e-13
3.6324665057131984,0.019270833333333334,-8.249406468676584e-13,-8.325540351559352e-13
3.6570101983193686,0.019401041666666667,-7.61077418801312e-13,-7.704126120356521e-13
3.6815538909255388,0.01953125,-6.954506071465422e-13,-7.064151974528003e-13
3.706097583531709,0.019661458333333333,-6.282300581000043e-13,-6.407159667846211e-13
3.730641276137879,0.019791666666666666,-5.595886229637722e-13,-5.734731952323671e-13
3.7551849687440497,0.019921875000000002,-4.897016383130143e-13,-5.048488765224777e-13
3.77972866135022,0.020052083333333335,-4.187464102153804e-13,-4.350083326495079e-13
3.80427235395639,0.020182291666666668,-3.4690170457617867e-13,-3.641198156009555e-13
3.8288160465625602,0.0203125,-2.7434724554636584e-13,-2.9235410202349124e-13
3.8533597391687304,0.020442708333333334,-2.0126322378008766e-13,-2.1988408180705747e-13
3.877903431774901,0.02057291666666667,-1.2782981617240017e-13,-1.4688434157797824e-13
3.902447124381071,0.020703125000000003,-5.422671854686555e-14,-7.353074410449015e-14
3.9269908169872414,0.020833333333333336,1.9367307403651198e-14,-4.627921814684459e-21
3.9515345095934116,0.02096354166666667,9.277487178496525e-14,7.353073485979559e-14
3.9760782021995817,0.02109375,1.6582037780828425e-13,1.4688433236670403e-13
4.000621894805752,0.021223958333333334,2.383304259290455e-13,2.1988407265139304e-13
4.025165587411922,0.021354166666666667,3.101342001736078e-13,2.9235409294549476e-13
4.049709280018092,0.021484375,3.810638361664332e-13,3.641198066224966e-13
4.074252972624263,0.021614583333333336,4.509547705199851e-13,4.3500832379221904e-13
4.0987966652304335,0.02174479166666667,5.196460713944799e-13,5.048488678076943e-13
4.123340357836604,0.021875000000000002,5.869807501690211e-13,5.734731866810827e-13
4.147884050442774,0.022005208333333335,6.528060542931595e-13,6.407159584174376e-13
4.172427743048944,0.022135416666666668,7.169737415035219e-13,7.06415189289875e-13
4.196971435655114,0.022265625,7.793403356982265e-13,7.704126040966504e-13
4.221515128261284,0.022395833333333334,8.397673648564387e-13,8.325540274599824e-13
4.246058820867455,0.022526041666666666,8.981215814763172e-13,8.926897552480432e-13
4.270602513473625,0.02265625,9.54275166077937e-13,9.506749152253237e-13
4.295146206079795,0.022786458333333332,1.0081059143812332e-12,1.0063698160625382e-12
4.319689898685965,0.022916666666666665,1.059497408819498e-12,1.059640283865273e-12
4.344233591292136,0.023046875000000005,1.1083391750899543e-12,1.1103579854106508e-12
4.368777283898306,0.023177083333333338,1.154526824473101e-12,1.1584007373132995e-12
4.3933209765044765,0.02330729166666667,1.1979621826707725e-12,1.2036528003758393e-12
4.417864669110647,0.023437500000000003,1.2385534059220305e-12,1.24600515841474e-12
4.442408361716817,0.023567708333333336,1.2762150851556724e-12,1.2853557808898574e-12
4.466952054322987,0.02369791666666667,1.3108683389273073e-12,1.3216098687049415e-12
4.491495746929157,0.023828125000000002,1.342440895870652e-12,1.3546800825869627e-12
4.516039439535327,0.023958333333333335,1.3708671673645977e-12,1.3844867534940703e-12
4.540583132141498,0.024088541666666668,1.3960883110843076e-12,1.4109580745452936e-12
4.565126824747668,0.02421875,1.4180522860609437e-12,1.434030274009606e-12
4.589670517353839,0.024348958333333337,1.4367138998273423e-12,1.4536477689376126e-12
4.614214209960009,0.02447916666666667,1.452034848172883e-12,1.469763299065741e-12
4.638757902566179,0.024609375000000003,1.4639837479706947e-12,1.4823380406703591e-12
4.663301595172349,0.024739583333333336,1.4725361634776813e-12,1.4913417000975249e-12
4.6878452877785195,0.02486979166666667,1.477674626439251e-12,1.4967525867430501e-12
4.71238898038469,0.025,1.4793886502609353e-12,1.4985576653070684e-12
4.73693267299086,0.025130208333333334,1.4776747384356027e-12,1.4967525871972129e-12
4.76147636559703,0.025260416666666667,1.472536387339535e-12,1.491341701004756e-12
4.7860200582032,0.025390625,1.463984083436713e-12,1.4823380420284736e-12
4.81056375080937,0.025520833333333333,1.4520352948517838e-12,1.4697633008714664e-12
4.8351074434155406,0.025651041666666666,1.436714457198803e-12,1.4536477711865991e-12
4.859651136021712,0.025781250000000006,1.4180529534768167e-12,1.4340302766964356e-12
4.884194828627882,0.02591145833333334,1.3960890877700674e-12,1.4109580776634935e-12
4.908738521234052,0.02604166666666667,1.3708680524212282e-12,1.3844867570361286e-12
4.933282213840222,0.026171875000000004,1.3424418882766886e-12,1.3546800865443458e-12
4.957825906446392,0.026302083333333337,1.3108694375412667e-12,1.321609873068116e-12
4.9823695990525625,0.02643229166666667,1.2762162887186372e-12,1.2853557856483123e-12
5.006913291658733,0.026562500000000003,1.2385547130608552e-12,1.2460051635570113e-12
5.031456984264903,0.026692708333333336,1.1979635919012107e-12,1.2036528058895391e-12
5.056000676871073,0.02682291666666667,1.1545283342034762e-12,1.1584007431851447e-12
5.080544369477243,0.026953125,1.1083407836250116e-12,1.1103579916264957e-12
5.105088062083414,0.027083333333333338,1.0594991143646173e-12,1.0596402904101426e-12
5.129631754689584,0.02721354166666667,1.0081077150468238e-12,1.006369822920666e-12
5.154175447295755,0.027343750000000003,9.54277059884168e-13,9.506749223801876e-13
5.178719139901925,0.027473958333333336,8.981235663582356e-13,8.926897626824066e-13
5.203262832508095,0.02760416666666667,8.397694386691393e-13,8.325540351559353e-13
5.227806525114265,0.027734375000000002,7.793424962223061e-13,7.704126120356523e-13
5.252350217720435,0.027864583333333335,7.169759864509473e-13,7.064151974528005e-13
5.2768939103266055,0.027994791666666668,6.528083813131868e-13,6.407159667846213e-13
5.301437602932776,0.028125,5.869831568543479e-13,5.734731952323673e-13
5.325981295538946,0.028255208333333334,5.196485552875785e-13,5.048488765224791e-13
5.350524988145116,0.028385416666666666,4.5095732911966803e-13,4.350083326495093e-13
5.375068680751287,0.028515625000000003,3.810664669343934e-13,3.641198156009543e-13
5.399612373357457,0.028645833333333336,3.1013690054139775e-13,2.923541020234901e-13
5.424156065963627,0.02877604166666667,2.3833319330466894e-13,2.1988408180705631e-13
5.448699758569798,0.02890625,1.658232095832271e-13,1.4688434157797841e-13
5.473243451175968,0.029036458333333334,9.277776534099408e-14,7.353074410449033e-14
5.497787143782138,0.02916666666666667,1.937026011984423e-14,4.627921998204844e-21
5.522330836388308,0.029296875000000003,-5.422370928734588e-14,-7.35307348597954e-14
5.546874528994478,0.029427083333333336,-1.2782675297563808e-13,-1.4688433236670385e-13
5.5714182216006485,0.02955729166666667,-2.0126010923469318e-13,-2.1988407265139286e-13
5.595961914206819,0.029687500000000002,-2.7434408221716756e-13,-2.923540929454946e-13
5.620505606812989,0.029817708333333335,-3.468984949978906e-13,-3.641198066224964e-13
5.64504929941916,0.02994791666666667,-4.1874315688676014e-13,-4.3500832379221884e-13
5.66959299202533,0.030078125000000004,-4.896983436911242e-13,-5.048488678076942e-13
5.6941366846315,0.030208333333333337,-5.595852894587582e-13,-5.734731866810825e-13
5.71868037723767,0.03033854166666667,-6.282266880701582e-13,-6.407159584174374e-13
5.743224069843841,0.030468750000000003,-6.95447202893701e-13,-7.064151892898749e-13
5.767767762450011,0.030598958333333336,-7.610739825670317e-13,-7.704126040966502e-13
5.792311455056181,0.03072916666666667,-8.249371808295177e-13,-8.325540274599822e-13
5.816855147662351,0.030859375,-8.868704782012279e-13,-8.926897552480431e-13
5.841398840268521,0.030989583333333334,-9.467116031893845e-13,-9.506749152253235e-13
5.8659425328746915,0.031119791666666667,-1.00430285060276e-12,-1.006369816062538e-12
5.890486225480862,0.03125,-1.0594915944713555e-12,-1.0596402838652727e-12
5.915029918087033,0.03138020833333334,-1.1121307930037182e-12,-1.1103579854106506e-12
5.939573610693203,0.03151041666666667,-1.162079482968856e-12,-1.1584007373132993e-12
5.964117303299373,0.031640625000000006,-1.209203260867433e-12,-1.2036528003758393e-12
5.988660995905543,0.03177083333333334,-1.2533747482537961e-12,-1.24600515841474e-12
6.013204688511713,0.03190104166666667,-1.2944740385926936e-12,-1.2853557808898574e-12
6.037748381117884,0.032031250000000004,-1.3323891230805585e-12,-1.3216098687049413e-12
6.062292073724054,0.03216145833333334,-1.3670162929290314e-12,-1.3546800825869625e-12
6.086835766330224,0.03229166666666667,-1.3982605157026188e-12,-1.3844867534940703e-12
6.111379458936394,0.032421875,-1.4260357834177504e-12,-1.4109580745452934e-12
6.135923151542564,0.032552083333333336,-1.4502654302509872e-12,-1.434030274009606e-12
6.160466844148735,0.03268229166666667,-1.4708824178638843e-12,-1.4536477689376126e-12
6.1850105367549055,0.0328125,-1.487829586534353e-12,-1.4697632990657408e-12
6.209554229361076,0.032942708333333334,-1.5010598704848023e-12,-1.4823380406703591e-12
6.234097921967246,0.03307291666666667,-1.5105364760134935e-12,-1.4913417000975247e-12
6.258641614573416,0.033203125,-1.5162330212695552e-12,-1.4967525867430501e-12
