phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.1290098598838318,0.005989583333333334,2.0754339264769564e-11,2.0491383340640662e-11
1.1535535524900022,0.0061197916666666675,2.1800356070279892e-11,2.1691862619695417e-11
1.1780972450961724,0.00625,2.279365823293309e-11,2.284008430171655e-11
1.2026409377023426,0.006380208333333333,2.3732889900264384e-11,2.393328222009974e-11
1.227184630308513,0.006510416666666668,2.4616809040851014e-11,2.496882276530678e-11
1.2517283229146832,0.006640625000000001,2.54442823011961e-11,2.594421122946161e-11
1.2762720155208536,0.006770833333333334,2.6214279937002643e-11,2.685709781632016e-11
1.3008157081270237,0.006901041666666667,2.6925870871442567e-11,2.7705283302135246e-11
1.325359400733194,0.00703125,2.7578217928994676e-11,2.848672433377928e-11
1.3499030933393643,0.007161458333333334,2.8170573289480753e-11,2.919953835136088e-11
1.3744467859455345,0.007291666666666668,2.8702274203067537e-11,2.984200812347655e-11
1.3989904785517047,0.0074218750000000005,2.917273900321967e-11,3.041258588417157e-11
1.423534171157875,0.007552083333333334,2.9581463450882026e-11,3.09098970616437e-11
1.4480778637640452,0.007682291666666667,2.9928017439531885e-11,3.133274358970711e-11
1.4726215563702154,0.0078125,3.0212042087151976e-11,3.168010679403871e-11
1.4971652489763858,0.007942708333333335,3.043324723763776e-11,3.1951149846253835e-11
1.521708941582556,0.008072916666666667,3.059140939064176e-11,3.214521977989913e-11
1.5462526341887264,0.008203125,3.0686370075378576e-11,3.226184906350594e-11
1.5707963267948966,0.008333333333333333,3.0718034680448763e-11,3.2300756726914526e-11
1.5953400194010667,0.008463541666666666,3.068637174828953e-11,3.2261849038155827e-11
1.6198837120072371,0.00859375,3.059141273941143e-11,3.2145219729259986e-11
1.6444274046134073,0.008723958333333334,3.043325226814213e-11,3.1951149770447636e-11
1.6689710972195777,0.008854166666666668,3.021204880815865e-11,3.168010669324808e-11
1.6935147898257479,0.008984375000000001,2.992802586264465e-11,3.133274346417488e-11
1.718058482431918,0.009114583333333334,2.958147359046756e-11,3.090989691167228e-11
1.7426021750380885,0.009244791666666669,2.917275087631696e-11,3.0412585710122246e-11
1.7671458676442586,0.009375000000000001,2.870228782928201e-11,2.984200792576864e-11
1.7916895602504288,0.009505208333333334,2.8170588690861734e-11,2.9199538130470666e-11
1.8162332528565992,0.009635416666666667,2.7578235129899428e-11,2.8486724090238906e-11
1.8407769454627694,0.009765625,2.6925889898385848e-11,2.7705283036531422e-11
1.8653206380689396,0.009895833333333333,2.6214300818494163e-11,2.6857097529292753e-11
1.88986433067511,0.010026041666666667,2.544430506756661e-11,2.5944210921702092e-11
1.9144080232812801,0.01015625,2.461683372406711e-11,2.4968822437556573e-11
1.9389517158874505,0.010286458333333335,2.3732916533734033e-11,2.393328187314842e-11
1.9634954084936207,0.010416666666666668,2.279368685130182e-11,2.284008393639996e-11
1.9880391010997909,0.010546875,2.1800386709218836e-11,2.169186223689363e-11
2.012582793705961,0.010677083333333334,2.0754371960755007e-11,2.049138294127589e-11
2.0371264863121317,0.010807291666666668,1.9657117440799866e-11,1.9241538109319426e-11
2.061670178918302,0.010937500000000001,1.8510222083492207e-11,1.7945338726697947e-11
2.086213871524472,0.011067708333333334,1.731541393165048e-11,1.660590745125782e-11
2.110757564130642,0.011197916666666667,1.6074554968807176e-11,1.5226471090261907e-11
2.1353012567368124,0.011328125,1.4789645700556195e-11,1.38103528267282e-11
2.1598449493429825,0.011458333333333333,1.3462829407966534e-11,1.2360964213590862e-11
2.184388641949153,0.011588541666666669,1.2096395992065893e-11,1.0881796954970362e-11
2.2089323345553233,0.011718750000000002,1.0692785324975884e-11,9.376414494352525e-12
2.2334760271614935,0.011848958333333335,9.254590020267392e-12,7.848443429940877e-12
2.2580197197676637,0.011979166666666667,7.784557532651541e-12,6.3015647778640494e-12
2.282563412373834,0.012109375,6.285591495348249e-12,4.73950510428546e-12
2.3071071049800045,0.012239583333333335,4.760752202541079e-12,3.1660275477790013e-12
2.3316507975861747,0.012369791666666668,3.2132561443808605e-12,1.5849227535987095e-12
2.356194490192345,0.0125,1.6464745032110434e-12,-2.583178387921463e-19
2.380738182798515,0.012630208333333334,6.393052221341997e-14,-1.5849232696120768e-12
2.405281875404685,0.012760416666666666,-1.5307043383312293e-12,-3.1660280619269368e-12
2.429825568010856,0.012890625000000003,-3.1336155363482964e-12,-4.739505615329336e-12
2.454369260617026,0.013020833333333336,-4.740851946653134e-12,-6.301565284572717e-12
2.478912953223196,0.013151041666666669,-6.3483337855789304e-12,-7.848443931093631e-12
2.5034566458293663,0.013281250000000001,-7.951862012934169e-12,-9.376414988742042e-12
2.5280003384355365,0.013411458333333334,-9.547129249495999e-12,-1.088179744140562e-11
2.552544031041707,0.013541666666666669,-1.1129732233079404e-11,-1.2360964690899992e-11
2.5770877236478773,0.013671875000000002,-1.2695185819106733e-11,-1.381035329376132e-11
2.6016314162540475,0.013802083333333335,-1.4238938512654169e-11,-1.5226471545893897e-11
2.6261751088602177,0.013932291666666667,-1.5756389498319614e-11,-1.6605907894391025e-11
2.650718801466388,0.0140625,-1.7242907112184343e-11,-1.7945339156264813e-11
2.675262494072558,0.014192708333333333,-1.8693848676906983e-11,-1.9241538524285095e-11
2.6998061866787286,0.014322916666666668,-2.0104581596962433e-11,-2.049138334064067e-11
2.724349879284899,0.014453125,-2.14705055866305e-11,-2.1691862619695413e-11
2.748893571891069,0.014583333333333335,-2.2787075879029202e-11,-2.2840084301716547e-11
2.773437264497239,0.014713541666666668,-2.4049827240792348e-11,-2.393328222009974e-11
2.7979809571034093,0.014843750000000001,-2.5254398594476982e-11,-2.496882276530677e-11
2.82252464970958,0.014973958333333336,-2.6396558030024922e-11,-2.594421122946162e-11
2.84706834231575,0.015104166666666669,-2.747222796818811e-11,-2.6857097816320157e-11
2.8716120349219203,0.015234375000000001,-2.8477510223326628e-11,-2.7705283302135246e-11
2.8961557275280905,0.015364583333333334,-2.940871070096241e-11,-2.8486724333779277e-11
2.9206994201342606,0.015494791666666667,-3.026236345738772e-11,-2.9199538351360874e-11
2.945243112740431,0.015625,-3.103525384493242e-11,-2.9842008123476545e-11
2.9697868053466014,0.015755208333333336,-3.1724440467513796e-11,-3.041258588417157e-11
2.9943304979527716,0.01588541666666667,-3.232727567703088e-11,-3.09098970616437e-11
3.018874190558942,0.016015625000000002,-3.2841424352175514e-11,-3.133274358970711e-11
3.043417883165112,0.016145833333333335,-3.326488071722512e-11,-3.16801067940387e-11
3.067961575771282,0.016276041666666668,-3.3595982979264114e-11,-3.195114984625383e-11
3.0925052683774528,0.01640625,-3.38334255876858e-11,-3.2145219779899136e-11
3.117048960983623,0.016536458333333334,-3.3976268949374485e-11,-3.226184906350594e-11
3.141592653589793,0.016666666666666666,-3.402394646606281e-11,-3.2300756726914526e-11
3.1661363461959633,0.016796875,-3.3976268796358066e-11,-3.2261849038155827e-11
3.1906800388021335,0.016927083333333332,-3.383342528305607e-11,-3.2145219729259986e-11
3.215223731408304,0.01705729166666667,-3.3595982525805977e-11,-3.195114977044763e-11
3.2397674240144743,0.0171875,-3.326488011906311e-11,-3.168010669324808e-11
3.2643111166206444,0.017317708333333334,-3.2841423614711324e-11,-3.133274346417488e-11
3.2888548092268146,0.017447916666666667,-3.232727480686304e-11,-3.090989691167228e-11
3.313398501832985,0.017578125,-3.1724439472339625e-11,-3.041258571012225e-11
3.3379421944391554,0.017708333333333336,-3.103525273343825e-11,-2.984200792576863e-11
3.3624858870453256,0.01783854166666667,-3.0262362239123867e-11,-2.919953813047066e-11
3.3870295796514958,0.017968750000000002,-2.940870938621156e-11,-2.8486724090238906e-11
3.411573272257666,0.018098958333333335,-2.847750882296434e-11,-2.7705283036531428e-11
3.436116964863836,0.018229166666666668,-2.7472226493541282e-11,-2.6857097529292753e-11
3.4606606574700063,0.018359375,-2.6396556492728055e-11,-2.5944210921702105e-11
3.485204350076177,0.018489583333333337,-2.5254397006330635e-11,-2.4968822437556566e-11
3.509748042682347,0.01861979166666667,-2.4049825613626547e-11,-2.3933281873148424e-11
3.5342917352885173,0.018750000000000003,-2.278707422457254e-11,-2.284008393639996e-11
3.5588354278946874,0.018880208333333336,-2.1470503916388026e-11,-2.1691862236893632e-11
3.5833791205008576,0.01901041666666667,-2.0104579922103466e-11,-2.049138294127589e-11
3.6079228131070282,0.019140625,-1.8693847008164292e-11,-1.924153810931943e-11
3.6324665057131984,0.019270833333333334,-1.7242905459765027e-11,-1.794533872669795e-11
3.6570101983193686,0.019401041666666667,-1.5756387871829723e-11,-1.6605907451257824e-11
3.6815538909255388,0.01953125,-1.423893692103542e-11,-1.522647109026191e-11
3.706097583531709,0.019661458333333333,-1.2695184270587197e-11,-1.3810352826728203e-11
3.730641276137879,0.019791666666666666,-1.1129730735136585e-11,-1.2360964213590866e-11
3.7551849687440497,0.019921875000000002,-9.547127808832129e-12,-1.0881796954970367e-11
3.77972866135022,0.020052083333333335,-7.951860635463796e-12,-9.376414494352528e-12
3.80427235395639,0.020182291666666668,-6.348332476427058e-12,-7.848443429940882e-12
3.8288160465625602,0.0203125,-4.740850710163495e-12,-6.301564777864053e-12
3.8533597391687304,0.020442708333333334,-3.1336143761003083e-12,-4.739505104285464e-12
3.877903431774901,0.02057291666666667,-1.5307032571650164e-12,-3.1660275477790053e-12
3.902447124381071,0.020703125000000003,6.393152216517912e-14,-1.5849227535987135e-12
3.9269908169872414,0.020833333333333336,1.64647542048579e-12,2.5831783483644445e-19
3.9515345095934116,0.02096354166666667,3.2132569781436594e-12,1.584923269612073e-12
3.9760782021995817,0.02109375,4.7607529525390196e-12,3.1660280619269327e-12
4.000621894805752,0.021223958333333334,6.28559216186247e-12,4.739505615329304e-12
4.025165587411922,0.021354166666666667,7.784558116446356e-12,6.301565284572685e-12
4.049709280018092,0.021484375,9.254590522539939e-12,7.8484439310936e-12
4.074252972624263,0.021614583333333336,1.069278574730401e-11,9.376414988742068e-12
4.0987966652304335,0.02174479166666667,1.2096396336358316e-11,1.0881797441405643e-11
4.123340357836604,0.021875000000000002,1.3462829676412802e-11,1.2360964690899987e-11
4.147884050442774,0.022005208333333335,1.4789645895579534e-11,1.3810353293761317e-11
4.172427743048944,0.022135416666666668,1.6074555093018168e-11,1.5226471545893894e-11
4.196971435655114,0.022265625,1.7315413987804877e-11,1.6605907894391022e-11
4.221515128261284,0.022395833333333334,1.8510222074450296e-11,1.794533915626481e-11
4.246058820867455,0.022526041666666666,1.9657117369490073e-11,1.924153852428509e-11
4.270602513473625,0.02265625,2.075437183014112e-11,2.0491383340640643e-11
4.295146206079795,0.022786458333333332,2.180038652227002e-11,2.169186261969539e-11
4.319689898685965,0.022916666666666665,2.279368661096739e-11,2.2840084301716525e-11
4.344233591292136,0.023046875000000005,2.3732916242921525e-11,2.3933282220099752e-11
4.368777283898306,0.023177083333333338,2.4616833385624818e-11,2.4968822765306783e-11
4.3933209765044765,0.02330729166666667,2.5444304684269414e-11,2.5944211229461615e-11
4.417864669110647,0.023437500000000003,2.6214300393033608e-11,2.6857097816320154e-11
4.442408361716817,0.023567708333333336,2.6925889433363415e-11,2.7705283302135242e-11
4.466952054322987,0.02369791666666667,2.7578234627823647e-11,2.8486724333779277e-11
4.491495746929157,0.023828125000000002,2.8170588154148282e-11,2.9199538351360874e-11
4.516039439535327,0.023958333333333335,2.8702287260256402e-11,2.984200812347654e-11
4.540583132141498,0.024088541666666668,2.9172750277220443e-11,3.041258588417156e-11
4.565126824747668,0.02421875,2.958147296346455e-11,3.090989706164369e-11
4.589670517353839,0.024348958333333337,2.9928025209832364e-11,3.133274358970712e-11
4.614214209960009,0.02447916666666667,3.0212048131578054e-11,3.168010679403871e-11
4.638757902566179,0.024609375000000003,3.043325156978994e-11,3.1951149846253835e-11
4.663301595172349,0.024739583333333336,3.059141202125312e-11,3.2145219779899136e-11
4.6878452877785195,0.02486979166666667,3.068637101227208e-11,3.226184906350594e-11
4.71238898038469,0.025,3.0718033928513566e-11,3.2300756726914526e-11
4.73693267299086,0.025130208333333334,3.068636930947447e-11,3.2261849038155827e-11
4.76147636559703,0.025260416666666667,3.059140861273702e-11,3.2145219729259986e-11
4.7860200582032,0.025390625,3.0433246449730956e-11,3.1951149770447636e-11
4.81056375080937,0.025520833333333333,3.0212041291282115e-11,3.1680106693248094e-11
4.8351074434155406,0.025651041666666666,2.9928016637787283e-11,3.1332743464174886e-11
4.859651136021712,0.025781250000000006,2.9581462645407563e-11,3.0909896911672276e-11
4.884194828627882,0.02591145833333334,2.9172738196222265e-11,3.0412585710122246e-11
4.908738521234052,0.02604166666666667,2.8702273396820178e-11,2.984200792576863e-11
4.933282213840222,0.026171875000000004,2.8170572486324878e-11,2.919953813047066e-11
4.957825906446392,0.026302083333333337,2.757821713134069e-11,2.848672409023891e-11
4.9823695990525625,0.02643229166666667,2.6925870081768495e-11,2.770528303653143e-11
5.006913291658733,0.026562500000000003,2.6214279157850412e-11,2.6857097529292756e-11
5.031456984264903,0.026692708333333336,2.5444281535167194e-11,2.5944210921702108e-11
5.056000676871073,0.02682291666666667,2.4616808290598818e-11,2.4968822437556586e-11
5.080544369477243,0.026953125,2.373288916848551e-11,2.3933281873148447e-11
5.105088062083414,0.027083333333333338,2.2793657522357026e-11,2.284008393639994e-11
5.129631754689584,0.02721354166666667,2.180035538365567e-11,2.169186223689361e-11
5.154175447295755,0.027343750000000003,2.07543386048518e-11,2.0491382941275872e-11
5.178719139901925,0.027473958333333336,1.9657082020245887e-11,1.9241538109319433e-11
5.203262832508095,0.02760416666666667,1.8510184563604498e-11,1.7945338726697956e-11
5.227806525114265,0.027734375000000002,1.7315374277596052e-11,1.6605907451257827e-11
5.252350217720435,0.027864583333333335,1.6074513145830175e-11,1.5226471090261913e-11
5.2768939103266055,0.027994791666666668,1.4789601674211682e-11,1.3810352826728206e-11
5.301437602932776,0.028125,1.3462783144358406e-11,1.2360964213590869e-11
5.325981295538946,0.028255208333333334,1.2096347458093276e-11,1.0881796954970398e-11
5.350524988145116,0.028385416666666666,1.069273448858522e-11,9.376414494352559e-12
5.375068680751287,0.028515625000000003,9.25453685071155e-12,7.848443429940858e-12
5.399612373357457,0.028645833333333336,7.784502000757309e-12,6.3015647778640284e-12
5.424156065963627,0.02877604166666667,6.285533573791886e-12,4.739505104285439e-12
5.448699758569798,0.02890625,4.7606918661316265e-12,3.166027547779009e-12
5.473243451175968,0.029036458333333334,3.2131933703527574e-12,1.5849227535987174e-12
5.497787143782138,0.02916666666666667,1.6464092715237715e-12,-2.583178308807426e-19
5.522330836388308,0.029296875000000003,6.386281586117986e-14,-1.584923269612069e-12
5.546874528994478,0.029427083333333336,-1.530774533003742e-12,-3.1660280619269287e-12
5.5714182216006485,0.02955729166666667,-3.1336882293241177e-12,-4.739505615329301e-12
5.595961914206819,0.029687500000000002,-4.740927143914641e-12,-6.301565284572682e-12
5.620505606812989,0.029817708333333335,-6.348411488777382e-12,-7.848443931093595e-12
5.64504929941916,0.02994791666666667,-7.95194221905749e-12,-9.376414988742061e-12
5.66959299202533,0.030078125000000004,-9.547211950538013e-12,-1.088179744140564e-11
5.6941366846315,0.030208333333333337,-1.112981741571268e-11,-1.2360964690899983e-11
5.71868037723767,0.03033854166666667,-1.2695273464364433e-11,-1.3810353293761314e-11
5.743224069843841,0.030468750000000003,-1.4239028595622026e-11,-1.522647154589389e-11
5.767767762450011,0.030598958333333336,-1.5756481987844042e-11,-1.660590789439102e-11
5.792311455056181,0.03072916666666667,-1.7243001970599983e-11,-1.7945339156264807e-11
5.816855147662351,0.030859375,-1.8693945859788756e-11,-1.9241538524285088e-11
5.841398840268521,0.030989583333333334,-2.0104681052906544e-11,-2.049138334064064e-11
5.8659425328746915,0.031119791666666667,-2.1470607257069562e-11,-2.1691862619695388e-11
5.890486225480862,0.03125,-2.278717969808614e-11,-2.284008430171652e-11
5.915029918087033,0.03138020833333334,-2.40499331351772e-11,-2.393328222009975e-11
5.939573610693203,0.03151041666666667,-2.5254506483430762e-11,-2.496882276530678e-11
5.964117303299373,0.031640625000000006,-2.639666782531796e-11,-2.594421122946161e-11
5.988660995905543,0.03177083333333334,-2.7472339574169996e-11,-2.6857097816320154e-11
6.013204688511713,0.03190104166666667,-2.847762353703819e-11,-2.7705283302135242e-11
6.037748381117884,0.032031250000000004,-2.9408825612306017e-11,-2.8486724333779273e-11
6.062292073724054,0.03216145833333334,-3.026247984936115e-11,-2.919953835136087e-11
6.086835766330224,0.03229166666666667,-3.103537159392718e-11,-2.984200812347654e-11
6.111379458936394,0.032421875,-3.172455944367442e-11,-3.0412585884171555e-11
6.135923151542564,0.032552083333333336,-3.232739574467918e-11,-3.090989706164369e-11
6.160466844148735,0.03268229166666667,-3.2841545370292073e-11,-3.133274358970712e-11
6.1850105367549055,0.0328125,-3.3265002539990615e-11,-3.168010679403871e-11
6.209554229361076,0.032942708333333334,-3.359610545665197e-11,-3.1951149846253835e-11
6.234097921967246,0.03307291666666667,-3.383354856610378e-11,-3.214521977989913e-11
6.258641614573416,0.033203125,-3.3976392272347724e-11,-3.226184906350594e-11
